prediction,regime,surprise,tick,vector
"[0.9137035687607281, 0.6965521935167315, 0.37552451755639116, 0.737529014266458]",stable,0.03962042861538118,2674,"[0.9319477980783406, 0.6781228673110242, 0.36308589832104377, 0.7102789289932967]"
"[0.9137440215973525, 0.696511330265721, 0.3754969374693948, 0.7374685927913512]",stable,0.1186604824655199,2675,"[0.9176651199747989, 0.6895376872259422, 0.2724933875269248, 0.6791027458561171]"
"[0.9137526965937628, 0.6964959018519161, 0.3752690535093451, 0.7373394648114061]",stable,0.1461674314174658,2676,"[0.9292163570914407, 0.660722702662989, 0.2368830922637155, 0.7109690806446068]"
"[0.9137868327096517, 0.6964169323172827, 0.37496356573617595, 0.7372812520428259]",stable,0.182078425770385,2677,"[0.9126246657489054, 0.6011298203452957, 0.24237980250315636, 0.6567013878211386]"
"[0.9137842728705311, 0.6962070488107366, 0.3746715310153984, 0.737103763355113]",stable,0.1413370254645152,2678,"[0.9912743605522013, 0.5940180639934968, 0.3286792417644112, 0.7747011274877159]"
"[0.9139545807555458, 0.695982457635314, 0.3745704490610006, 0.7371863949246352]",stable,0.09011392538495783,2679,"[0.976506248315958, 0.6315552751329625, 0.3672255014356406, 0.7354548254380598]"
"[0.9140917554651081, 0.6958411699543877, 0.3745543417197169, 0.7371825976231297]",stable,0.16690568798515712,2680,"[1.0, 0.6521058163928443, 0.2804911207635735, 0.835755471756607]"
"[0.914279738494725, 0.6957454689619118, 0.374348514102745, 0.7373982931901613]",stable,0.11549590141485513,2681,"[0.9288418412384024, 0.6089461118950513, 0.4099978690069461, 0.6716545215079214]"
"[0.9143115334788815, 0.695555950715041, 0.37442635112218653, 0.7372547478371434]",stable,0.3367326269678744,2682,"[0.7104909107294813, 0.5377526826247605, 0.3485725346442335, 0.5221368160874081]"
"[0.6284552280013084, 0.6493408962216594, 0.308576324939004, 0.5676972822028074]",stable,0.16369601892206018,2683,"[0.6610782151857345, 0.5645214822335275, 0.3377112244128328, 0.4346974627989599]"
"[0.6288630153411137, 0.6482806535468078, 0.3089405111824269, 0.5660347844602592]",stable,0.06274610790103194,2684,"[0.6026977766135763, 0.6497540667373819, 0.31876204028960564, 0.5098758941700692]"
"[0.6285399877025021, 0.6482988438331111, 0.3090617646281945, 0.5653414648270471]",stable,0.13285482740779148,2685,"[0.5381989035071059, 0.6359113300594821, 0.30574470792805364, 0.46877832325993257]"
"[0.6274382671635339, 0.6481477765919692, 0.30902131271721717, 0.5641638655396432]",stable,0.3000170072812214,2686,"[0.5051824925356507, 0.561577623473836, 0.5248105584441802, 0.41923512358067905]"
"[0.4295793903418783, 0.601531517006805, 0.44098835891061955, 0.46889799129670207]",stable,0.20535587797289773,2687,"[0.516471166877642, 0.7304156221109511, 0.5750596427034445, 0.46301291677501893]"
"[0.43003432110908124, 0.6022063028974026, 0.44169030280482285, 0.46886717938821154]",stable,0.3227448209822046,2688,"[0.5373551989412969, 0.6763175857080255, 0.6890968116048902, 0.6299385480906721]"
"[0.6465752247048348, 0.6199797205086549, 0.7499156316218344, 0.6768105836330394]",stable,0.33044760785192084,2689,"[0.41956480466519935, 0.4679468183626267, 0.7280675121773666, 0.49222849601270274]"
"[0.4424072518043514, 0.38827159530194016, 0.78419979969833, 0.45430130828438814]",stable,0.12748959938643925,2690,"[0.44925241049633285, 0.4029411833179884, 0.8524418843251433, 0.560765212155243]"
"[0.4424730706379282, 0.38841264903286365, 0.7848559735889725, 0.45532499966776174]",stable,0.15800118658059709,2691,"[0.314580749523786, 0.46952144371605287, 0.8176304016589725, 0.4862301683396595]"
"[0.4412550485320792, 0.3891851137441321, 0.785168110999163, 0.4556193346074941]",stable,0.2626223254255181,2692,"[0.24102130700645444, 0.5219050122024278, 0.8839524392204731, 0.41683764282335195]"
"[0.2944998247583236, 0.2949165996924034, 0.8401653724970588, 0.37794799014259906]",stable,0.16334840089212746,2693,"[0.3690785838118817, 0.3872677717665445, 0.8318836465001921, 0.4898559112344133]"
"[0.44057413848754906, 0.3891670256122681, 0.7856088235982293, 0.4559423211794462]",stable,0.13884347761817917,2694,"[0.3418352345816914, 0.31158571439165184, 0.7915362875091294, 0.39700043918154526]"
"[0.29469224512345926, 0.2949843603212622, 0.8399676932897908, 0.37802543912243214]",stable,0.09510629080308967,2695,"[0.2879180634301267, 0.2329727776194789, 0.9079374039352104, 0.3549170194814137]"
"[0.2946648192866441, 0.2947333012819837, 0.8402428743045497, 0.37793188276761025]",stable,0.15214613034684363,2696,"[0.37575790809834064, 0.36273069941145314, 0.7388412615638907, 0.4187537238298761]"
"[0.43996837932503313, 0.38891995714310157, 0.7851717435792167, 0.45559476419487077]",stable,0.2724257346296175,2697,"[0.296026507366515, 0.49425602626493975, 0.5841674346417508, 0.4108946666995024]"
"[0.25781701890200176, 0.45652861126610217, 0.5915742666300905, 0.3701200291724146]",stable,0.04378538922988904,2698,"[0.26156446938186534, 0.4801150029163383, 0.6094977512847763, 0.3380958546839322]"
"[0.25784397897739647, 0.45669829753696717, 0.591703212562858, 0.3698896394278932]",stable,0.12312347467328952,2699,"[0.19415030846496223, 0.4454152168814595, 0.4893119037074513, 0.392053084874747]"
"[0.25738902418802195, 0.4566177041037135, 0.5909718460710336, 0.3700479497525136]",stable,0.28437768993191925,2700,"[0.23038296873487832, 0.6465627024198267, 0.3820047153994562, 0.35017386075562684]"
"[0.2295328286246594, 0.6014463834903849, 0.3919288440183312, 0.3674407601200787]",stable,0.13946200380337523,2701,"[0.2608537097991204, 0.7103873903764172, 0.4722071430711837, 0.3799269375634036]"
"[0.2296072250169978, 0.601705150727644, 0.3921195288141813, 0.36747041849880396]",stable,0.2508346020361799,2702,"[0.2578351193130716, 0.7299368426182017, 0.60100927974482, 0.41266874494214945]"
"[0.25738902418802195, 0.4566177041037135, 0.5909718460710336, 0.3700479497525136]",stable,0.27610249578080065,2703,"[0.3463655694088452, 0.7073629022085369, 0.6127134326536835, 0.44054554983362143]"
"[0.25738902418802195, 0.4566177041037135, 0.5909718460710336, 0.3700479497525136]",stable,0.16374384450521695,2704,"[0.22663873819148878, 0.6138950857903958, 0.6154050251822984, 0.39314148765337664]"
"[0.30116077400733887, 0.6625893493832096, 0.6240979176932858, 0.47997723161948214]",stable,0.2270775226685907,2705,"[0.219411615750879, 0.5326709232411655, 0.47823164866004175, 0.39796802157109734]"
"[0.22958306480546672, 0.6015415625108514, 0.39232358597021405, 0.36754268770039705]",stable,0.11998817463918424,2706,"[0.16339154717471982, 0.5367419785462039, 0.4205724042503718, 0.2966987519629953]"
"[0.22942658367631602, 0.6013883720050249, 0.3923903680465265, 0.3673752079468807]",stable,0.16620702549775904,2707,"[0.28491708922475506, 0.566432593692498, 0.5301611433234039, 0.4332757857968889]"
"[0.2575842586918286, 0.45739653310788925, 0.5905405644912631, 0.3704963741216227]",stable,0.20973746725632167,2708,"[0.37917967892673904, 0.610240107020135, 0.6268821987728543, 0.43774580891825937]"
"[0.31230633185296747, 0.6551108861884847, 0.6244956721332242, 0.47394417123359317]",stable,0.10909219517151636,2709,"[0.4106078257373831, 0.6100274789534809, 0.6364100412759381, 0.4819101958033749]"
"[0.32459401858851944, 0.6494754602841092, 0.6259849682760634, 0.4749399243048159]",stable,0.13427508216239314,2710,"[0.41700707067004333, 0.5534296522992218, 0.6110455728664388, 0.4813930420024881]"
"[0.33486213548646654, 0.638803703841344, 0.6243250354527717, 0.47565693738233505]",stable,0.2612847448455259,2711,"[0.5299678764530473, 0.5679493533136704, 0.5601685444908184, 0.6208019455969594]"
"[0.6179749731747443, 0.4981321808607604, 0.6444121507213886, 0.5669208959519906]",stable,0.23013989921099495,2712,"[0.5934085140344757, 0.6793793556210983, 0.5480565694955271, 0.6680442162207514]"
"[0.7656646575738362, 0.6374359018335031, 0.4584894808933517, 0.6515768442935046]",stable,0.1336009140411505,2713,"[0.8021493362339424, 0.6474495658733491, 0.5383893206155245, 0.7517457746090863]"
"[0.7657804819505349, 0.6374676912431534, 0.45874313117818394, 0.651894840897681]",stable,0.13548401408291763,2714,"[0.6764444613730872, 0.6109275973420228, 0.5511670332367796, 0.6854870906494965]"
"[0.7654977730246569, 0.6373837036042258, 0.459035611880901, 0.6520011454855033]",stable,0.26410848787004876,2715,"[0.737588734751164, 0.6485975278233715, 0.7185695545973304, 0.6133907625283292]"
"[0.6486918179617261, 0.6206452509113228, 0.7491866530863808, 0.6753357040724647]",stable,0.11075096953821555,2716,"[0.5780233307149433, 0.6640686031166952, 0.7067041335056665, 0.6154909868684504]"
"[0.6470857159788447, 0.6216321452796267, 0.7482211412777282, 0.6739755968632826]",stable,0.1358093551538162,2717,"[0.6256026297291987, 0.638918504226075, 0.6172800323818959, 0.6507750419563415]"
"[0.6466083140621859, 0.6220162865895479, 0.7453113388578209, 0.6734600289764616]",stable,0.21417296787433238,2718,"[0.5855049707129056, 0.4861463189556836, 0.6778837659676287, 0.5351512587955716]"
"[0.6177805420222782, 0.4980604092325863, 0.6446125795551985, 0.5667306586037485]",stable,0.14644791532117407,2719,"[0.5510983580473346, 0.4587615411599763, 0.7681026366279687, 0.5810932145958095]"
"[0.4549358377256299, 0.5396207083819724, 0.8174750261901578, 0.5600037781046606]",stable,0.0946590566717999,2720,"[0.5065447470613591, 0.4833651350676675, 0.766346477364371, 0.537243298030209]"
"[0.45518042971300304, 0.5393540942904355, 0.8172327107928792, 0.559895908530848]",stable,0.2659937146827425,2721,"[0.26241796364903414, 0.40999854975941374, 0.7991949535833037, 0.43129936759139376]"
"[0.29453479164294405, 0.29519808050971524, 0.8400773584951898, 0.3781470742386739]",stable,0.2726034255324783,2722,"[0.30466134321088384, 0.4930758082944173, 0.6928484956099423, 0.4938110156623675]"
"[0.3318420562589083, 0.6242309142866513, 0.6311773814684888, 0.4774723452103383]",stable,0.31782424777410373,2723,"[0.3333281431053541, 0.3544208054762575, 0.7658774925680368, 0.37713078217411417]"
"[0.29469058823516253, 0.29543592277865716, 0.8397793670657635, 0.37814299274443874]",stable,0.1683243985736468,2724,"[0.3878053122851624, 0.4064703455786164, 0.8165221737129786, 0.46056393202022816]"
"[0.4394853879635528, 0.38908246073972674, 0.7854620253397145, 0.4556407750080685]",stable,0.11762959228155824,2725,"[0.46859021964780145, 0.4740641071495945, 0.8252693783675003, 0.5203178510964835]"
"[0.4552436834391106, 0.5390461226529787, 0.8172706196021934, 0.559709219580686]",stable,0.10216307387248663,2726,"[0.3996197405519048, 0.5323037513995548, 0.755353417608472, 0.5008528591095718]"
"[0.45498253816733963, 0.5390144683278452, 0.8169799285130209, 0.5594328986395071]",stable,0.11838899140756252,2727,"[0.550793016122839, 0.5167317797005471, 0.8811344870599698, 0.5743988602064652]"
"[0.4554302506811504, 0.5389103436146335, 0.8172797161697823, 0.5595028330393527]",stable,0.15809954975854104,2728,"[0.5712650906227381, 0.49843769046256126, 0.8889102305755007, 0.628848281645331]"
"[0.4559690173785531, 0.5387220987162519, 0.8176128813530649, 0.5598253700096131]",stable,0.08550283587527858,2729,"[0.4730078187836312, 0.5656277614345053, 0.828248977559534, 0.6384597960618928]"
"[0.4560479007183914, 0.5388466619695771, 0.8176621225392059, 0.5601894182783737]",stable,0.16175612867060796,2730,"[0.5509545575758903, 0.5572584182127748, 0.9456719350730268, 0.5809804445573319]"
"[0.45648525858409417, 0.5389315087725411, 0.8182520295094078, 0.5602852294593826]",stable,0.18194161131621614,2731,"[0.5855969063979454, 0.5494135460590935, 0.9335149920173768, 0.6153988275577013]"
"[0.4570775138492953, 0.5389795915123877, 0.818780758695224, 0.5605380441295584]",stable,0.23486303834875158,2732,"[0.6062377125183073, 0.4868291131918331, 0.8369789951847308, 0.7333414981316049]"
"[0.6457306922894929, 0.6190774349939454, 0.7473041139953623, 0.6747618000450517]",stable,0.20671742253404451,2733,"[0.5994083252729646, 0.5364442003789758, 0.8947103400453974, 0.5650827949809187]"
"[0.4577274262302253, 0.5389680143839247, 0.8191274691123482, 0.5605587964165509]",stable,0.3203633035094457,2734,"[0.7580390803549759, 0.6030649908286969, 0.7616960761941415, 0.631543085878757]"
"[0.648120232461099, 0.6187367446925571, 0.7476103259570386, 0.6738422529351306]",stable,0.1542094112057196,2735,"[0.7509025996564895, 0.5320857517450487, 0.7044886644611864, 0.7358781717981134]"
"[0.6502615317776695, 0.6169315156728173, 0.7467119580092083, 0.6751346679114428]",stable,0.17639210484407886,2736,"[0.81657017996624, 0.5846053321125425, 0.71480949215334, 0.6378136454474567]"
"[0.6536555858223343, 0.616271797640975, 0.7460608872774559, 0.6743730143917697]",stable,0.2798149950159189,2737,"[0.823548940604302, 0.7427130422749205, 0.5721374518376288, 0.7309055687026638]"
"[0.7656808997362646, 0.6377159728113888, 0.4593924000195657, 0.6522500553379234]",stable,0.16101921793965843,2738,"[0.892688373733661, 0.6508499809788653, 0.4420290776689113, 0.7488021291691148]"
"[0.9142644241983908, 0.6954585520881648, 0.37457363375082864, 0.7372799055306771]",stable,0.14492303008553514,2739,"[0.9073021394999399, 0.6894066390080207, 0.5150655142849871, 0.7029343513351666]"
"[0.9142492887968725, 0.6954453957553819, 0.3748790508824246, 0.7372052412824259]",stable,0.12059166511198272,2740,"[0.8535939245855375, 0.5958731046446767, 0.4002018275554004, 0.7547378483733996]"
"[0.9141177153387134, 0.6952294038006949, 0.37493398098366754, 0.7372432729680897]",stable,0.08833847394229513,2741,"[0.9210003891438735, 0.7565370802428847, 0.435711655096996, 0.7546719251930647]"
"[0.9141326129010623, 0.6953621043990547, 0.3750655343908393, 0.737280997323555]",stable,0.18223936650491893,2742,"[0.9506226029254671, 0.8041802845108138, 0.4378790628425012, 0.8641381281942712]"
"[0.9142114249745492, 0.6955971328658187, 0.37520120075898544, 0.737554986807077]",stable,0.09012290184249219,2743,"[0.9987384890099009, 0.7138192152171543, 0.3578579767055434, 0.7189947827056052]"
"[0.914393595371177, 0.6956364045950242, 0.3751638231209392, 0.7375149863672031]",stable,0.12381941376439266,2744,"[0.953670113887477, 0.688088035442739, 0.4821562539729128, 0.7853087535520893]"
"[0.9144780610023949, 0.6956201715430838, 0.37539391437008324, 0.7376177686622244]",stable,0.15571536199877578,2745,"[0.9548832880905839, 0.6640453705057165, 0.5149062779368209, 0.6912063052309259]"
"[0.9145647674982923, 0.6955524144593126, 0.3756932971245183, 0.7375181732471358]",stable,0.1053348598601163,2746,"[0.945387041959269, 0.7579982730005537, 0.4543371893265684, 0.7453330992968303]"
"[0.9146307680860032, 0.6956861315011568, 0.37586169946328074, 0.7375349075641587]",stable,0.11052923489122138,2747,"[0.8413731794620205, 0.7770325937314152, 0.3848358298794357, 0.7251957203732173]"
"[0.9144742347769776, 0.6958599487281445, 0.37588087495562295, 0.7375085417795627]",stable,0.2005169061560213,2748,"[0.7566072934733526, 0.6943131388868387, 0.4793886117242656, 0.8051015466407812]"
"[0.7656523663832366, 0.63789395132106, 0.4594552811884484, 0.6527307204049134]",stable,0.17545727650590698,2749,"[0.8747673314738682, 0.6522373073219077, 0.34868767589959915, 0.7327556292105296]"
"[0.914389571870148, 0.6957669366995598, 0.37582289372096195, 0.7374984076376245]",stable,0.10945159546361888,2750,"[0.8069575510301391, 0.709717795190565, 0.3899094104041453, 0.7307934659628662]"
"[0.9141609931024034, 0.6957966193772002, 0.3758528650330539, 0.7374841418042739]",stable,0.12635392201454282,2751,"[0.8667685486706139, 0.578672186047651, 0.3764222245335325, 0.7383856772878402]"
"[0.9140603722012743, 0.6955479475442288, 0.3758540738642651, 0.7374860558923494]",stable,0.0654741928012432,2752,"[0.8912035006186634, 0.6613826291234021, 0.35027105235984857, 0.6934102873529526]"
"[0.9140119466258875, 0.6954755633950321, 0.37579987254751845, 0.7373926750267998]",stable,0.1227712193789375,2753,"[0.8828132153047273, 0.6151426739940766, 0.32823485272593855, 0.6640196061145087]"
"[0.913945987363052, 0.6953057264195543, 0.37569931225191255, 0.7372375522595433]",stable,0.16725168367332927,2754,"[0.8331275474342934, 0.6458803479703122, 0.3487783342825816, 0.6020565685030659]"
"[0.7658638873269703, 0.6379189870472333, 0.45910833151162744, 0.6525718672641553]",stable,0.14639507663160073,2755,"[0.849520358477644, 0.5811985502839787, 0.3534688387278755, 0.660068727564709]"
"[0.7661253137993161, 0.637741735682348, 0.45877820809667824, 0.6525952949525945]",stable,0.27219770766001844,2756,"[0.9187916015591517, 0.7320101901958462, 0.3030360943121892, 0.7854201763362259]"
"[0.9139562101778118, 0.6953831619971415, 0.37554601432376966, 0.7373392033651904]",stable,0.13886202202026082,2757,"[0.9702776840174971, 0.6582506502195026, 0.2971667797375807, 0.6446654481868892]"
"[0.9140747817016848, 0.6953049882881359, 0.3753810054088514, 0.7371441007227099]",stable,0.05457698925035936,2758,"[0.9561458551536848, 0.6671600709538726, 0.3693687903326135, 0.7176405258618079]"
"[0.9141631663097772, 0.6952458603105429, 0.3753683747049097, 0.7371031268259431]",stable,0.25956481784127095,2759,"[0.7531913973585291, 0.5282314762361559, 0.3622307117948781, 0.6213638440080784]"
"[0.7660850212247342, 0.6374005822261294, 0.4584774370801617, 0.652498000712892]",stable,0.3536273784348065,2760,"[0.6312525263659469, 0.3686678259761926, 0.6189976580958094, 0.5582192360188813]"
