prediction,regime,surprise,tick,vector
"[0.15271553363386692, 0.45565407283502907, 0.38039559223627367, 0.2827936729408314]",stable,0.41100160312653483,1229,"[0.25608067549429187, 0.5165388212859723, 0.0, 0.3819410684388266]"
"[0.1893527437076273, 0.6005216580327725, 0.013089614186479425, 0.451300771606362]",stable,0.29218739691990525,1230,"[0.19281218804640016, 0.42507282520417816, 0.21728289569893966, 0.33779166180475034]"
"[0.33448147697743763, 0.4119950858804602, 0.34965082321204816, 0.4891231187113784]",stable,0.5367616508624288,1231,"[0.0, 0.6385910046248059, 0.0, 0.4378025299472701]"
"[0.15779395308968944, 0.6068665491314447, 0.010908011822066188, 0.44905106466318]",anomaly,0.47325457649500213,1232,"[0.24487516688779534, 0.9236696202360519, 0.20479648681943322, 0.16899780226690486]"
"[0.15779395308968944, 0.6068665491314447, 0.010908011822066188, 0.44905106466318]",anomaly,0.5917699883129807,1233,"[0.6754194426287595, 0.5128588456491912, 0.22124133976245897, 0.2782353321005873]"
"[0.15779395308968944, 0.6068665491314447, 0.010908011822066188, 0.44905106466318]",stable,0.8254878003833771,1234,"[0.853829311933588, 0.5917198594796145, 0.4274539710158504, 0.6014483398775126]"
"[0.9173217179084723, 0.7612252716870412, 0.5212591974884158, 0.8499271954754344]",stable,0.23562426846759826,1235,"[0.6869370308509721, 0.7985505303189757, 0.5066017044013388, 0.8788006231342703]"
"[0.6792464863925135, 0.7849264292376944, 0.4337390395831518, 0.47415465000981494]",stable,0.400682778600157,1236,"[0.7677067428292925, 0.7339345812537246, 0.3319113164301702, 0.8479893973709199]"
"[0.9173217179084723, 0.7612252716870412, 0.5212591974884158, 0.8499271954754344]",stable,0.32167624325001304,1237,"[0.8349587336777403, 1.0, 0.35840566976387633, 0.7352219125683461]"
"[0.9173217179084723, 0.7612252716870412, 0.5212591974884158, 0.8499271954754344]",stable,0.5237893559663894,1238,"[0.5748960176594435, 0.6808990692274832, 0.47002200755564644, 0.4651904272833798]"
"[0.6762650444287115, 0.7819542189516884, 0.4347756958109374, 0.4738985293604882]",stable,0.30427813735069154,1239,"[0.5977592246897556, 0.5259393335872615, 0.5230179905517213, 0.5883174833298411]"
"[0.5469923809895538, 0.4987738988642945, 0.617752781178723, 0.5513402449280922]",stable,0.0920260857602931,1240,"[0.5196589983660435, 0.4784528871002535, 0.6915889752057053, 0.5082477909806418]"
"[0.5464667390160248, 0.4983831101765245, 0.6191727079869342, 0.5505115438906412]",stable,0.3766765477659995,1241,"[0.41790390491142837, 0.3064447212731444, 0.7433707817125725, 0.28015749329786555]"
"[0.38455830292948506, 0.34615904951325027, 0.909982125426687, 0.34595200852350694]",stable,0.33718255877800385,1242,"[0.3577156734483448, 0.15037347088222064, 0.6742644601336631, 0.48407058314523954]"
"[0.38455830292948506, 0.34615904951325027, 0.909982125426687, 0.34595200852350694]",stable,0.3745078334773628,1243,"[0.08348581991039633, 0.5636281043346484, 0.9395853989078218, 0.3079739398664849]"
"[0.5368979684887537, 0.37431128466557595, 0.8303746444962129, 0.5748565318715965]",stable,0.4902253672618115,1244,"[0.3309006830914268, 0.3503260724567539, 0.5164839746124206, 0.2605582880471804]"
"[0.10751152458568772, 0.6060291896783853, 0.4860718564290819, 0.4262128780251266]",stable,0.6458033500067268,1245,"[0.09781668447349101, 0.2489373828408491, 1.0, 0.2670548380448495]"
"[0.38455830292948506, 0.34615904951325027, 0.909982125426687, 0.34595200852350694]",stable,0.3019313111590488,1246,"[0.22916694669613047, 0.5498444168916448, 0.8985084062322983, 0.505315329115034]"
"[0.7365065079150017, 0.38516313045224393, 0.9429591846728202, 0.43943335940573613]",stable,0.4695741725072436,1247,"[0.4192857560070187, 0.5539801432620312, 0.8744557514035187, 0.7338463242376112]"
"[0.5117475669247114, 0.5461072097138394, 0.8664231457899294, 0.8516919477442699]",stable,0.49861813816443534,1248,"[0.5910289147432837, 0.8218306448741228, 0.6722673667176889, 0.4930631196351749]"
"[0.5368979684887537, 0.37431128466557595, 0.8303746444962129, 0.5748565318715965]",stable,0.2760739575494693,1249,"[0.5451368220851516, 0.47695823589401604, 0.5788990301200585, 0.6235655670302321]"
"[0.5464416462437441, 0.4979788672655338, 0.6184128272724648, 0.5518899216857278]",stable,0.5145328621205438,1250,"[0.9905945832317671, 0.7462354798758, 0.6927823281057239, 0.569498624305739]"
"[0.9168319539801748, 0.8489122720183415, 0.390931669661339, 0.6654582653275503]",stable,0.32461269524492903,1251,"[0.8181951253253604, 0.5716551800221067, 0.502338466499749, 0.5857010806788018]"
"[0.6762650444287115, 0.7819542189516884, 0.4347756958109374, 0.4738985293604882]",stable,0.578152250642624,1252,"[0.7594325300596116, 0.5859528754153245, 0.6320218001681878, 0.973919170839212]"
"[0.9185447316974888, 0.5562970329592767, 0.3711244299907985, 0.6714301673101483]",stable,0.2509848318080269,1253,"[0.9500158135485416, 0.734080425278142, 0.5035879855384635, 0.7847854877503242]"
"[0.9168319539801748, 0.8489122720183415, 0.390931669661339, 0.6654582653275503]",stable,0.34392751246904596,1254,"[1.0, 0.6148381974825303, 0.6250794219745497, 0.6235850319765797]"
"[0.7608656505097127, 0.48801061233981774, 0.48429511217397553, 0.4726893009133609]",stable,0.5889364062356985,1255,"[1.0, 0.9306781390634619, 0.46381014955076255, 0.7781179842002687]"
"[0.9179271641240291, 0.7607225893461357, 0.5209319528226759, 0.8487208675545991]",stable,0.32332683669873286,1256,"[0.6331588214781381, 0.6743806834637467, 0.3985353685425985, 0.8169185751609983]"
"[0.6068215633002711, 0.6177440647222467, 0.4101868345654042, 0.6444837544694914]",stable,0.4714937195386433,1257,"[1.0, 0.8068377657928006, 0.3746547897510437, 0.8196924599766446]"
"[0.9182180880805053, 0.8502750364690935, 0.3921463109928294, 0.6673359273087623]",stable,0.3763858790761239,1258,"[0.9546579109590827, 0.7303109545178431, 0.2685271253517764, 1.0]"
"[0.9182180880805053, 0.8502750364690935, 0.3921463109928294, 0.6673359273087623]",stable,0.36355206485020924,1259,"[1.0, 0.6857129902349824, 0.524561534004204, 0.9517078042476274]"
"[0.9182180880805053, 0.8502750364690935, 0.3921463109928294, 0.6673359273087623]",stable,0.25526959472211835,1260,"[0.881284242263608, 0.8183599487578997, 0.1696041869778893, 0.5522060561281081]"
"[0.9182180880805053, 0.8502750364690935, 0.3921463109928294, 0.6673359273087623]",stable,0.2965658950293343,1261,"[1.0, 0.8856833070573129, 0.5266235839108473, 0.9161836044524851]"
"[0.9182180880805053, 0.8502750364690935, 0.3921463109928294, 0.6673359273087623]",stable,0.4464706345997939,1262,"[0.9017396469947389, 0.5305995762736934, 0.5767750945377008, 0.9179038841087606]"
"[0.9185447316974888, 0.5562970329592767, 0.3711244299907985, 0.6714301673101483]",stable,0.3433676340431208,1263,"[0.8976725689957805, 0.5516246793786528, 0.678014134406485, 0.5189094691469344]"
"[0.9182180880805053, 0.8502750364690935, 0.3921463109928294, 0.6673359273087623]",stable,0.627575394352,1264,"[0.7287662236421333, 0.45329918360028837, 0.7606567580966401, 0.41323144235950493]"
"[0.5464416462437441, 0.4979788672655338, 0.6184128272724648, 0.5518899216857278]",stable,0.2434490251813403,1265,"[0.5326618639970293, 0.4299553710693486, 0.8493081193459655, 0.5856199309729838]"
"[0.3404689604906978, 0.5953830622854485, 0.8857861357454986, 0.4767078046648247]",stable,0.43796377384132196,1266,"[0.4249928007858791, 0.320421643936682, 0.5891620418263286, 0.6218916637723487]"
"[0.54419259355008, 0.49469077053722177, 0.6178711460604993, 0.5531862502428875]",stable,0.34847425045986624,1267,"[0.5049924328211244, 0.4424131577820216, 0.8891179979866124, 0.34440443312947056]"
"[0.3872954422452041, 0.3483466428829951, 0.9095079407121397, 0.34591683635546067]",stable,0.3100736926697515,1268,"[0.6861466195047747, 0.4177374062651151, 0.9015520655999281, 0.39013555122676535]"
"[0.5367893504248633, 0.37573805611182653, 0.8308601182103091, 0.5751325164639398]",stable,0.19751384561073035,1269,"[0.5845655747985375, 0.34244123356223655, 1.0, 0.4913937943050349]"
"[0.5367893504248633, 0.37573805611182653, 0.8308601182103091, 0.5751325164639398]",stable,0.22484697381271251,1270,"[0.49805734607079605, 0.1927792405357806, 0.7308204687396291, 0.6497926384049401]"
"[0.3404689604906978, 0.5953830622854485, 0.8857861357454986, 0.4767078046648247]",stable,0.3642120776224154,1271,"[0.5573572844881947, 0.8195852700697981, 0.781046624050517, 0.6328260198548317]"
"[0.6724828935675733, 0.6944815598551082, 0.9106780531352682, 0.6366727559372567]",stable,0.5726033227427907,1272,"[0.620759264458474, 0.635969454341825, 0.3868582526084151, 0.8543614820860381]"
"[0.6070049541049842, 0.6179838724803991, 0.4098798795396544, 0.6472453035170775]",stable,0.25611142548075766,1273,"[0.45489104942534414, 0.5263815931172197, 0.44987545571428733, 0.8274224346043169]"
"[0.54419259355008, 0.49469077053722177, 0.6178711460604993, 0.5531862502428875]",stable,0.28294864809610826,1274,"[0.7760704360316744, 0.6520281445845006, 0.6386381069583972, 0.5199253469408415]"
"[0.5358210503160116, 0.3711640857224254, 0.8283591269735421, 0.5769990195124648]",stable,0.5299970288815196,1275,"[0.6886440146348032, 0.559494906188927, 0.36106667895653854, 0.6379191499189729]"
"[0.6080652016443325, 0.6172242755155748, 0.4092459418697438, 0.6471241846391801]",stable,0.3900374978484896,1276,"[0.8980822273702413, 0.6794684434208473, 0.27151133922865667, 0.8596664564678451]"
"[0.9182180880805053, 0.8502750364690935, 0.3921463109928294, 0.6673359273087623]",stable,0.32136058982538457,1277,"[1.0, 0.8244248333733468, 0.11946308533433031, 0.81416907417995]"
"[0.9222467870648696, 0.762407962943446, 0.5185292168436947, 0.8512019423969316]",stable,0.20824137112259225,1278,"[0.7458713669773624, 0.6844831189826504, 0.49848510356107256, 0.7751616106487624]"
"[0.6762650444287115, 0.7819542189516884, 0.4347756958109374, 0.4738985293604882]",stable,0.16110709232957923,1279,"[0.5460899018635204, 0.7946131536616836, 0.4973863394798901, 0.4036875179136272]"
"[0.6726490682463451, 0.782305856026966, 0.4365148803572972, 0.4719482234869643]",stable,0.3203526673777932,1280,"[0.6138900295428247, 0.6112508994263617, 0.6963595678817736, 0.42301820147207214]"
"[0.5358210503160116, 0.3711640857224254, 0.8283591269735421, 0.5769990195124648]",stable,0.15322455647919206,1281,"[0.42164335874762454, 0.30787263087971317, 0.9077009135166897, 0.5651545225457753]"
"[0.3404689604906978, 0.5953830622854485, 0.8857861357454986, 0.4767078046648247]",stable,0.13808153472077914,1282,"[0.23913781629425424, 0.5016044137626464, 0.8846209510856081, 0.47835609851921135]"
"[0.720349499776574, 0.389623779073083, 0.9301385131095977, 0.437622644765282]",stable,0.3710202343906069,1283,"[0.42059484379887246, 0.5403422836566316, 0.8133917481564469, 0.33058393309504924]"
"[0.3398062960879394, 0.5907324551869604, 0.8834873991127192, 0.4721929428612188]",stable,0.3334608971499723,1284,"[0.4270732464979063, 0.36705237358288645, 0.6705777086158629, 0.3815434305606199]"
"[0.3872954422452041, 0.3483466428829951, 0.9095079407121397, 0.34591683635546067]",stable,0.19281054015676335,1285,"[0.34201833718887864, 0.28485796050264744, 0.7469362687318607, 0.2776121744910958]"
"[0.3426669753702316, 0.269543868414461, 0.7036165260514048, 0.413946243247977]",stable,0.24407723209058999,1286,"[0.1720518441286874, 0.2993791554976035, 0.5823816123990689, 0.5359139585369481]"
"[0.3426669753702316, 0.269543868414461, 0.7036165260514048, 0.413946243247977]",stable,0.13271588933373896,1287,"[0.45296221495164035, 0.28702282882454305, 0.6659112495338975, 0.3529440672782136]"
"[0.3452319809418923, 0.26995035586585825, 0.7027396591556488, 0.4125275879928662]",stable,0.2947443821534142,1288,"[0.5021996225206313, 0.3917393132578412, 0.7356034528376844, 0.19730019375503982]"
"[0.10751152458568772, 0.6060291896783853, 0.4860718564290819, 0.4262128780251266]",stable,0.3926269644369038,1289,"[0.1877051603831712, 0.2264541219798548, 0.4460464675356254, 0.3809840132803435]"
"[0.33448147697743763, 0.4119950858804602, 0.34965082321204816, 0.4891231187113784]",stable,0.24413119311935383,1290,"[0.32142809004120265, 0.29055690738348483, 0.14007040660443498, 0.46158285144164735]"
"[0.3594465924977478, 0.46422541547678814, 0.6024727630024247, 0.3112990242490897]",stable,0.6359089586923505,1291,"[0.0, 0.4234877364374537, 0.08036706338268951, 0.28089457033156934]"
"[0.11012229385692882, 0.7311230531282491, 0.3190887743141049, 0.2729161191706594]",stable,0.22942589471293487,1292,"[0.13877239010978004, 0.5152158179808803, 0.38045849476624327, 0.23505801076336796]"
"[0.33410852306497374, 0.40852542363768946, 0.3436628113089735, 0.4883362539322433]",stable,0.4847048816692595,1293,"[0.3076452237504885, 0.8400003257862123, 0.35503309916299947, 0.2693873067471927]"
"[0.10751152458568772, 0.6060291896783853, 0.4860718564290819, 0.4262128780251266]",stable,0.2831203020583418,1294,"[0.18142508232043844, 0.6362267232279268, 0.4182940433891975, 0.16317643863382636]"
"[0.10751152458568772, 0.6060291896783853, 0.4860718564290819, 0.4262128780251266]",stable,0.3487674483109612,1295,"[0.07654452924146632, 0.6504688945561045, 0.7419844078695725, 0.1955320230624977]"
"[0.5330362285704412, 0.36962039170187144, 0.8302942924989848, 0.5767101293425455]",stable,0.49344810911608367,1296,"[0.2192691116370721, 0.43775344023629204, 0.46623414605626035, 0.4880572659309886]"
"[0.3594465924977478, 0.46422541547678814, 0.6024727630024247, 0.3112990242490897]",stable,0.434981116565429,1297,"[0.15437362647394626, 0.6794033382813949, 0.363399988478121, 0.5203356726948926]"
"[0.11802893263213673, 0.7315342573270033, 0.32306376237069273, 0.26958469290712117]",stable,0.315898635931294,1298,"[0.054302529120217574, 0.9079075980925417, 0.19135835778846033, 0.48701749804406924]"
"[0.429056613316769, 0.5883990565858656, 0.33920632361997155, 0.2952839005126193]",stable,0.1768334391803397,1299,"[0.37655059571805083, 0.6390085240806673, 0.2721816466156092, 0.44177471183067946]"
"[0.15441395412380443, 0.45009242135335753, 0.37769006671660665, 0.2857229136915527]",anomaly,0.4564314075936838,1300,"[0.3513307415239089, 0.7779542014500203, 0.4131302063796743, 0.03913812435838365]"
"[0.15441395412380443, 0.45009242135335753, 0.37769006671660665, 0.2857229136915527]",stable,0.0655698533566104,1301,"[0.20866959603479052, 0.4588414474421228, 0.3960146814782492, 0.3164376337190858]"
"[0.3309185394141987, 0.40933731298765064, 0.34706757060750926, 0.4883285042655417]",stable,0.23140562577935067,1302,"[0.4747448903455168, 0.49932020009107697, 0.3639896917564205, 0.3318699913476828]"
"[0.3002811482935558, 0.7151153616269939, 0.24748570835294992, 0.45544440669547104]",stable,0.36251393135021964,1303,"[0.08444905161794572, 0.5749800485868228, 0.49888769274358297, 0.5000761526974709]"
"[0.11802893263213673, 0.7315342573270033, 0.32306376237069273, 0.26958469290712117]",stable,0.24829089283779832,1304,"[0.04824489308133337, 0.5511020503141123, 0.28480586235286504, 0.4204459107493689]"
"[0.11802893263213673, 0.7315342573270033, 0.32306376237069273, 0.26958469290712117]",stable,0.23867702636789595,1305,"[0.05202474116528147, 0.5473309518674572, 0.44297860011218115, 0.3351571228745828]"
"[0.11802893263213673, 0.7315342573270033, 0.32306376237069273, 0.26958469290712117]",stable,0.4113314502588237,1306,"[0.3396250676050864, 0.5291848304749394, 0.12174422145490169, 0.4660888069484659]"
"[0.183769826591889, 0.595769160751944, 0.026741756055328404, 0.4514850278467923]",stable,0.39357552462161227,1307,"[0.3816885253132535, 0.42525140263037114, 0.29205914129495403, 0.5790007583760879]"
"[0.3594465924977478, 0.46422541547678814, 0.6024727630024247, 0.3112990242490897]",stable,0.6435578706226756,1308,"[0.0, 0.8986576500272204, 0.2954661321614418, 0.266796864915669]"
"[0.10675706852616654, 0.605639350861731, 0.48243020671590664, 0.42804455217254483]",stable,0.3624151894960553,1309,"[0.22779432861779064, 0.49030396666314857, 0.286043576504109, 0.17343741976499774]"
"[0.3322907011952542, 0.409767423518535, 0.34558085630176455, 0.49077910572798894]",stable,0.5262708506538247,1310,"[0.30867282229278026, 0.9004882581435804, 0.39189074529302714, 0.3078811541523517]"
"[0.1577727966607774, 0.4513808574427932, 0.37576054367842626, 0.2835763143784206]",stable,0.4289868545254644,1311,"[0.5266559671038834, 0.6173818527298374, 0.46626277669048094, 0.17308675241423835]"
"[0.3002811482935558, 0.7151153616269939, 0.24748570835294992, 0.45544440669547104]",stable,0.3753211678718503,1312,"[0.1562264768773367, 0.5300036894304129, 0.14004040054826417, 0.18285789686199322]"
"[0.11465667741407568, 0.7363092114041524, 0.32227525865042844, 0.26950504067879394]",stable,0.4241418325450361,1313,"[0.013499417133173125, 0.6169418427775385, 0.6306494702587259, 0.515106913084609]"
"[0.11465667741407568, 0.7363092114041524, 0.32227525865042844, 0.26950504067879394]",stable,0.42879228917385726,1314,"[0.35884655397538145, 0.581440105151651, 0.5373104607854288, 0.5019045957800076]"
"[0.54419259355008, 0.49469077053722177, 0.6178711460604993, 0.5531862502428875]",stable,0.5528097129644908,1315,"[0.16797653992945333, 0.6864418030295472, 0.2851823679966135, 0.42430732165294993]"
"[0.1577727966607774, 0.4513808574427932, 0.37576054367842626, 0.2835763143784206]",stable,0.14706151955900496,1316,"[0.2534610378199103, 0.5329372805475806, 0.3458465312388084, 0.21340115674418006]"
